volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
76.125,-20.66959254029882,58.46705296188998,12.842048110462892,10.436502010230257,13.232963203264555,9.201441074391946,12.364489087829456,9.571289208032994
60.5,-20.02762102685487,58.74802851431848,12.646731693177095,10.022377999145164,12.595857316620457,9.041923921704468,12.132153994507352,9.27242929282429
69.375,-22.044281644812784,58.18234711142836,12.604578453549506,10.576915805618109,12.685296002146249,8.984578845344085,12.643620578649678,9.182091788937491
80.75,-20.089918731896507,59.57097076816187,12.062781986074226,10.902604890416535,12.80418606912133,8.606822068150905,11.964146185976572,9.04145149233192
66.25,-17.776193051367745,55.6934584721994,12.478718310678708,10.307501234516634,13.158930095500764,8.96055191609463,12.001039039871731,9.4794541016535
82.0,-20.680771703394186,58.31050204644817,12.38367279691714,10.702531081606562,12.722598654625546,8.802531045560215,12.408165963128626,9.310278632979044
77.0,-13.816510026588674,56.14429225667632,12.362056887142357,10.557695300428316,13.10085545067172,9.223109774475128,12.409883182883975,9.735444026534068
58.25,-14.32446413736058,59.028093825634,12.80271049987988,11.397405522051264,13.536764909671197,8.95209696967838,12.828136784935587,9.528030721606374
123.5,-18.80688566916379,59.203795688711125,12.36838153017551,10.766862428712978,12.812304523499916,9.092025508201251,12.450917381128995,9.455708348522569
65.375,-17.057673073383274,59.99770759777748,12.519566543892568,10.460870001506484,12.732735889922123,8.913464542603698,12.476460147513592,9.398054070201352
76.25,-18.335583031516844,58.7123060119274,12.199490392977534,11.103576982900313,12.913607306040907,9.029740730808152,12.17670300046059,9.218117791989489
75.75,-17.85635005360449,61.16823565034194,12.307492578333145,11.220942004576973,12.898950394386388,9.238128379265929,12.548274258769386,9.36944930366116
75.875,-16.150226083127443,61.52392117529159,12.322220818351248,10.715217568369477,12.863498935038349,8.58497058270196,12.043782687929456,9.273005993936058
73.5,-18.177386258129665,60.1215266197547,12.53243392299735,10.423787585231482,12.663981903920234,9.082996124158925,12.501025784129506,9.431528573210365
84.375,-13.217876647184442,57.80138379143328,12.95404657960626,10.95033287330258,13.279190410736232,9.226202220500891,12.198391111085026,9.229425090507506
71.625,-14.512886286161626,60.27414650508262,12.91518346620253,10.815134299714815,13.052730530520268,9.15601438521172,12.499360525742311,9.335595610585154
83.125,-22.929677806348906,61.48889793445041,13.113571835847724,10.900969214350413,13.9057493574875,8.76725017182901,11.828650234067217,9.34426997868091
90.125,-24.452541570802367,59.26061823997632,12.992301962508105,10.996361148157584,13.322710662818452,8.849699125991183,12.414099618015394,9.173977277909287
68.5,-18.42877452459099,62.99738919827002,12.57033106083814,10.60537202212866,13.190435995408947,8.730878010080735,12.227408539780257,9.42779240719193
67.5,-19.540138529497863,57.77229924751923,12.672043364947942,11.177733894170498,13.20026599734189,8.849373959397777,12.497312328065878,9.448704217197053
81.375,-13.142062993667455,55.98401904170382,12.710214932677744,11.042953341715933,12.559993087076112,9.146354036211951,12.634984699512332,9.25419193196254
62.125,-12.344300957467922,56.01785363692153,12.958771984420771,11.25616260010496,13.102562476648927,8.725220250879776,12.561140894519344,9.595465868306274
79.625,-16.666478156175415,57.647120151999125,12.4961599877677,10.646495705402677,12.46357079634616,8.98607527117918,12.65008178543911,9.730231817237255
78.25,-16.887267466493032,56.738578798453496,12.921440554587402,11.06845674137208,13.623981898677204,8.699612872634612,12.34481104694725,9.130212103824936
74.625,-15.6312758311974,58.02152174341091,13.006186903072958,10.58707408334908,13.367797948603396,9.196990057073675,12.101256945538852,9.57096357746888
76.75,-11.79596359582984,55.49052910404873,13.052607311358347,10.986258795100865,13.403139264617364,9.201336787254748,12.109008477485848,9.481014899924167
69.125,-15.69925072290324,56.94426492275375,13.061674712944564,10.948423175368616,13.05009779980741,9.695164909300296,12.19485116787442,9.462404621566376
83.875,-13.619772625233804,59.62715697605411,12.83920935564517,10.327919272908147,12.6625815476782,9.119161334292748,12.167503873957529,9.368751530490888
72.25,-19.38379088211907,60.91340230388418,12.514698886313376,10.712586029647284,12.666998842139714,8.70184860260934,12.24710668859178,9.456114417669625
74.625,-16.880441466045408,64.6002785666973,12.373219835594368,10.539296470027232,12.874714149683204,8.93867432092765,12.619044762923746,9.886055337042022
86.625,-19.023782643588937,63.103608065042,12.435179883127944,10.311046465866625,12.625715687379998,8.991273225687266,12.471688913366457,9.493063427328549
64.875,-15.871586518649671,61.66607045778389,12.542299681959664,10.96643208536764,12.814029741594789,8.797534371190032,12.37189504913412,9.6212952308859
73.75,-13.410219840201911,63.50123113570909,12.742357646411996,10.675911461798732,13.352344334652306,9.069260922954513,12.247657063744388,9.433727336356542
73.625,-16.854657885748686,59.003718468202216,12.8141904162036,11.063475673679948,13.434242516943309,8.970097442484473,12.238780420703357,9.294650748895789
85.25,-18.007239209024014,57.50881203772365,12.289192897635528,10.251711922923173,12.802377024279576,9.165308851782347,11.99425319487708,9.110421818421312
72.75,-16.289048866298284,60.15902692881088,12.649981156104054,10.77136148933317,12.663566824071443,8.922879474114799,12.420500440225108,9.027121567045942
87.5,-22.70611052357382,58.82384924774442,12.701236975280004,10.886878147143156,12.625980256154012,8.97318767898939,12.725647884874489,9.449624096050734
81.25,-19.17056662745952,61.05348746474596,12.955830533150154,11.14759342814795,13.1644417897252,9.097497201786243,12.887182700449063,9.146578800328545
94.125,-19.545390045014976,61.18170226350486,12.687919993707403,11.112587159575806,13.093702674342454,8.9927653961099,12.614432937311816,9.347684669234251
80.875,-14.154894619459157,57.89608326024187,12.380914715994177,10.844882041644864,13.078847630169872,9.243514788974592,12.606543346308,9.022387001632495
78.125,-10.480194982292854,58.50633185514975,12.851773133111807,10.822666734852891,13.966122078675593,9.336564355408475,12.40064873339649,9.463765370959187
106.875,-16.551240597405858,58.63243909057998,12.891971482275222,10.94766119948036,13.120394690266762,8.852845992986248,12.4657989656995,9.188159111968265
75.625,-9.26113777704654,55.66393849987985,13.43728204863286,11.11809122872845,14.014388124297197,9.388119827815162,12.047482430079938,9.182259565426692
125.125,-16.57926394662104,58.82615879726065,13.256754652660318,10.844896562867124,13.309819583748595,9.019790078018604,12.47847751668708,9.383160842595151
133.875,-15.759184484305344,57.7582303740629,12.851327121818384,11.584113531170718,13.218509758084494,8.921240878307362,12.744674826975883,9.767141069264934
95.875,-14.841288475700647,58.01241143621333,12.986766620873173,10.997643667351015,13.347047218026365,8.704969641228313,11.955494143378258,9.38457265966068
75.0,-13.992025256583204,56.75641319121758,13.227790808718966,10.917162345641126,13.61990392290844,9.02114108016442,12.076688393677449,9.19728463603279
93.625,-17.916779548349385,56.32203056473223,12.660843242028784,10.818770116171462,12.713377369996106,9.187829387215388,12.456080378919534,9.40308842828397
106.25,-19.006109042823624,60.533696790015775,13.175098758455446,10.829871569002076,13.56203396354538,9.48335259532873,12.72112246300793,9.356312937929296
84.625,-18.45117389188224,57.68120425630027,13.45907142027052,10.985902295920226,13.377682798930795,9.274549167832632,12.722279334663044,9.071345456776497
84.125,-22.4369161351761,63.13672969644239,12.847340966532611,10.737217215668862,12.967743498833068,9.198511429546572,12.30975211910692,9.430524142180474
95.25,-15.331203184965648,54.50794810111528,12.034490706028356,10.732196731898757,12.777479659878528,9.07498742377904,12.438011266803452,9.512865208710307
91.0,-14.34484168515807,56.6262132876387,12.73944259902083,10.883949809379418,12.70822506175239,9.008395128620178,12.507949882736538,9.175063405587366
80.25,-12.452334892290096,56.933574194883,12.896773483359189,10.73992524167102,13.506146245139062,9.500367699450663,12.593893729973797,9.957801883170507
69.25,-11.784013227260996,57.93044294752423,12.665263616406904,10.570326959240615,12.969255691668092,8.839175529131703,11.901576717133006,9.137139959343797
81.5,-18.234007538656016,54.10547872525897,12.92834346751853,10.613168261529358,12.78660118902624,8.892620870284816,12.3461962659917,9.439139177598529
76.0,-21.412286958815447,58.71625303392002,12.710047908474683,11.160951977801174,12.85583813884283,9.548085596589951,12.768681720978982,9.69334417936102
101.625,-16.726292997833827,60.14142865330008,12.606963030168284,10.803027491451802,12.56539296422673,8.88823805464158,12.530825312106922,9.607972743095742
65.5,-15.2428851150802,55.69371091201942,12.558131876250338,10.488470503080066,12.984048892696888,8.834214878306497,12.01365630448362,9.287208189886949
80.75,-16.278031227736633,54.06884713946001,13.208150065113122,11.096884000352816,13.75866187758062,9.035747094566092,12.356536066400729,9.514549299202187
72.375,-13.65879693112725,53.69052411378451,12.395742206719907,10.796472510946154,12.925340583667762,9.046541184061418,12.26453172624804,9.448614913253186
74.875,-15.599654153685924,56.43529913790654,11.942766186381103,10.509782734603853,12.31279012167859,9.22444742582234,12.445400121518158,9.32613776324242
71.75,-15.441839973193314,54.075864548766326,12.749356987374997,10.440329459867812,12.894429036282984,8.801709238537203,12.286502973966329,9.495275225856773
90.5,-17.88218597154805,56.439876620770505,12.551764834385166,10.746057759635889,12.81929695093717,8.989763998956542,12.234494585942372,9.415166996954191
84.875,-19.13015560866608,56.23107023072011,11.858849064792691,10.70175627967489,12.39622990537229,9.04050211000606,12.203441952158355,9.523810380084408
72.75,-19.24386988800465,54.88960039470616,11.603202836032796,10.84914311310497,12.522698732068312,8.481284523559065,12.05211946083928,9.387279310178217
73.75,-18.068820272275826,56.63321230960973,12.143847453715672,10.701742576397564,12.543705454258864,8.767475756171413,12.516495561254295,9.777038926727464
82.375,-20.7897760623832,58.75263798336891,11.90370663662427,10.881228600754952,12.402053476114393,8.736740589787752,12.388475333396688,9.34869575700108
67.5,-17.900858880426327,57.75046419326647,11.869716611515583,10.972218430226636,12.618527395270249,9.136390198657628,12.297786956774653,9.28341490755863
78.75,-17.345648540190535,57.87263161924889,12.482824137391033,10.768360754140074,12.80288258032164,8.707115847727465,12.161672598502678,9.500523784274414
82.625,-21.163646252430965,58.38609337497413,12.318727400319723,10.825579612603653,12.933362492219343,9.143720795996767,12.473699854905409,9.522978396855432
81.5,-14.267943482278929,58.60444994449014,12.734011678254106,10.627427500202437,12.609297329844283,9.075250357508368,12.453607458158077,9.08754570315796
78.625,-16.25759036112093,64.87422318897217,12.238869782569266,10.584524038363186,12.52906797050533,9.03248444696554,12.08773907291396,9.155638169356518
80.625,-17.04684476418417,63.40369368456354,13.046566214561503,10.93098132038971,13.194282200040757,8.795177384666879,12.159605837358452,9.349097203907723
74.875,-20.718591271938152,64.08687519213585,12.987664085587818,10.577753736797233,13.42293803485477,9.05115600779748,11.927122303070258,9.11577728637981
76.25,-19.34479173928869,59.295797725934,12.606274211023877,10.423846966852269,12.897052100733518,8.944523477453568,12.142470962459864,9.35645388439668
88.75,-19.714497286970257,59.7664483853528,12.527053038844166,11.00103820393061,12.652714157785956,8.929173419802357,12.371130522178577,9.31940355728049
91.125,-17.205443113039745,61.49036265543211,12.65400730695169,10.489183653826782,12.766397870670554,9.315601184251683,12.254808208407535,9.16998895859241
79.0,-19.98733012697704,62.29836899219547,12.782265283863048,11.23139108782972,13.111647557954097,9.10314409312344,12.28084447701819,9.21736215501964
91.75,-19.56219750773585,62.00516838242629,13.678262628633696,11.220114078175472,14.543021782623445,9.172626943670275,11.71904065060127,9.313021150410604
108.375,-16.15942791142894,65.88095435799536,12.854918912762928,10.947790024785744,13.813052662306754,9.28260261916138,12.010791884780112,9.538127369433948
80.375,-16.769402145698454,64.06224230625388,12.543202831677092,11.067548007334327,12.873447637697296,8.749601169131559,12.287443662889418,9.54588249651198
94.0,-13.824140093024068,62.11211885255582,12.862100865131886,10.685041542704347,12.44966745654135,9.170378295591158,12.555645720382207,9.162648881259878
67.5,-12.440425177067048,61.53094027418048,13.0021398057795,10.412403080233046,12.648819658422765,9.126748643307344,12.328578288528888,8.970795846260291
80.375,-18.52411950744454,62.64904533730571,13.198922615630432,10.82652784785766,13.098309231500274,9.170273263544532,12.64002631310843,9.206961908172486
90.875,-19.756481478384323,65.05629223357276,12.930527976048554,10.836583663755045,12.821247166901582,9.127654318674136,12.202096912509598,9.415463377841988
85.0,-21.478633042516662,59.41291407977903,12.727655783701923,10.913540248212806,13.10128332835835,9.033695071749133,12.586371639790745,9.845063184714371
84.75,-17.085322932532247,59.435840867337966,12.798222495110243,10.411961036497331,12.867953427405473,9.379276153427256,12.39476014694019,9.338951367422869
78.375,-19.69017111906754,61.00070858288118,12.58651762854237,10.602019295872577,12.78330203161348,9.18862362369925,11.964340478185148,8.86557970785524
85.75,-23.326456084927628,64.10797452848162,13.288401940276032,10.828138591703844,13.964512621762818,9.211863725088184,12.322895948132311,9.391818888373756
74.875,-18.18286555990691,61.67129798046106,12.7186412670816,10.741181054751962,13.086725570537562,9.041003596103112,12.383954735664291,9.115530652011028
89.25,-22.11717665753465,64.08797145655075,12.43722974504104,11.350895841907482,12.738968281628924,9.131013949152216,12.491856399436845,9.257583258616569
82.25,-23.70792527036276,59.39896932327935,12.716709347212609,11.019794977410632,12.84487867150266,9.095621430884748,12.642683583704285,9.327915065741683
83.375,-20.50766052956624,61.74291538347608,13.036790580086633,10.97325890639085,12.693401764587003,8.721596314131991,12.494473393233829,9.323907059670006
82.875,-25.682830453941968,59.61196261314337,12.751735552901131,11.057318288082657,12.788560826607434,8.979249088022277,12.664484898599188,9.456943316915394
93.125,-22.69979947451781,62.48898856961998,12.60008511686274,11.131271056498743,12.65433369734832,8.898333890526537,12.768448801132088,9.664718442648384
84.375,-23.433432060208712,62.343914836013205,13.186654785797868,10.570094514466478,13.076296476315813,8.80955914895488,12.372422858607068,9.31174439920892
68.125,-26.803092673010124,62.803633237662055,12.76653278515691,10.870844289480624,13.469816675852048,8.891081895022738,11.998075255498009,9.32472063309986
80.25,-18.709791484188788,57.973910539981375,12.83723871914512,10.39777335638842,12.698360780051225,9.144971993882615,12.262029490244169,9.19673867767003
57.375,-20.80286929296641,62.814975188762375,12.66099872222012,10.37077730395843,13.300023043229425,8.631610545990025,12.17825564094853,9.398999726142652
104.25,-23.67683804021057,65.20484129221073,12.783331293723046,10.746863977180164,12.93136384375368,8.921038770191407,12.351614855628526,9.011899566877066
76.75,-21.479465590694275,61.98020463411242,12.44550675417273,10.653055236704857,12.981258476595338,8.964315579372087,12.171439771193429,9.195983932316512
58.375,-24.85977203984045,59.951375469301496,12.011975886008376,10.485402273653149,12.53707466280752,9.005919650111839,12.045382633049076,9.198351838675222
60.375,-26.97195972963488,63.24272729615736,12.751172069840193,10.768380701468647,12.8091432771813,9.284131665879968,12.22302574964438,8.925713113470373
84.25,-21.320467285694583,64.30294854647474,12.866590991770552,10.846806411680143,12.742019574854586,8.95060179842775,12.525087433777571,9.414675148835403
75.375,-16.051615559715287,62.276748775109546,13.068491088082784,10.754187551636452,13.183262647511448,9.11934377394305,12.626691849832635,9.69211152734292
79.625,-21.352514851331023,60.00803842150356,12.390609163127538,10.742080616723795,12.428186734942685,8.887293850243672,12.856054137197864,9.554127295172208
69.75,-23.557692291869003,61.76362127144098,12.817771944491875,11.054789591750064,12.886239348915746,8.936912077883086,12.563474485120585,9.406491306846911
90.625,-22.6172112198044,62.67863106794827,13.162403031966962,11.14957663768525,13.38897666776471,8.715925341114641,12.184698857006902,8.91760778439509
61.625,-19.5517939458406,61.57772032024216,12.846692323543907,10.400785279437558,13.148860371535676,9.013074634778356,12.438150357852903,9.290507833567482
79.875,-17.14306511916056,61.15618624272589,13.097825142662767,10.331228888396126,13.048344813644343,8.864221087936212,12.445181460774482,9.6165385210152
59.375,-16.869792478833666,61.75236401166193,13.197742694953051,10.05784867412136,12.994244377387918,8.857740593099889,12.278235016694714,9.667838122735434
84.875,-22.02521017403731,62.604352091231085,12.93630250950381,11.143447097242316,12.669929062443645,8.96124575618242,12.573328512425162,9.4932198832201
86.5,-17.720789713869856,61.582855127157806,12.984236659370444,9.927080586521209,12.885467702740044,9.229447779302388,12.317157205771156,9.405330685197544
98.875,-19.98652136235371,62.37784759536984,12.288779187097395,10.311824896692649,12.851386258521002,8.931357616462531,11.782878451802786,9.218015064206185
84.25,-18.74715633319489,64.81862704720454,13.090911079218188,10.210576379411073,13.467979824637808,9.04998872778984,12.103863004105994,9.0676288116093
79.625,-23.12114344978776,64.0715528803018,12.633039043804835,10.59490905529082,12.868765181678636,8.744117575792641,12.263641941333873,9.261515826967075
62.0,-19.915582457466325,63.86021452522509,12.627667788615987,10.706312138521277,12.98940166904818,8.585618166872523,11.979278518696882,9.319500955294457
69.0,-19.85876485885549,64.31113393093216,12.392217227460211,10.654350752781593,12.771387780014113,9.20506806931818,12.37741790288684,9.202535233207264
80.625,-19.84952365232688,63.13736827777627,12.62421079935063,10.28227250453164,12.77102910383308,9.084642404971763,11.981412545411184,9.363955929220294
64.625,-18.02976189886201,62.129220497610994,12.723905031235663,10.815562502417505,12.844789396065265,9.37305463934608,12.462707942651752,9.494032979012871
68.25,-19.15419192390251,63.4259369630403,12.776193545798863,11.116229813692426,13.157887510242212,8.832093639199918,12.72592331454475,9.421848567590104
77.25,-20.391441644019736,63.36280938347233,12.63354936851351,10.668848009766988,13.011066175045569,8.927698923311022,12.295381908332248,9.008564604178764
59.125,-16.57957303366338,62.320165049449926,12.863668394400085,10.720665501586534,13.297226800513512,9.243092502116728,12.175681659892025,9.37744358594284
81.75,-23.878927827365064,63.56231994819981,13.197386647842242,11.468597781414058,13.398017052994238,9.026948644558107,12.357128101841964,9.135226705495915
78.375,-20.076176101428853,65.38469671702417,12.818595413172726,10.7620777952872,13.145855307038568,9.38852750693792,12.560003363047832,9.643793659055536
69.375,-20.660293633118613,62.86785931765453,12.694297459214994,10.70197672337204,12.563400979106495,9.180791283309253,12.614826009072916,9.60191824464039
85.0,-22.699352213521905,61.60651461249063,12.87505277725559,10.954210334638825,12.979327675111152,8.978029999269472,12.564035689458745,9.612876055160134
71.375,-25.900405112760204,64.32806026087385,12.8817149474129,11.409639032421795,13.2630046861566,8.881913249823443,12.79832214514753,9.893249249428177
76.5,-25.232785933614924,60.87532019854116,12.775054128788843,10.671251037975091,13.223573221934595,9.204713453909251,12.15192092505787,9.321500753307369
63.875,-23.603970617342167,64.64653245998569,12.757406225483397,10.838431913001328,13.486913177737884,9.05431706339708,12.23956523653616,9.411069193706451
64.625,-24.898972503695823,65.6126402170731,12.534996272459528,10.952412082480013,12.798354700521624,8.9736812268671,12.551651054149051,9.417467561879626
73.25,-25.238742844846243,62.59571424395365,12.39051901388256,10.94899209754772,12.753642498306128,8.91447868444669,12.298456583687436,9.818880275066178
81.125,-26.796041043500992,61.21045045723276,12.459669786884238,10.85296214711143,12.42266671072013,8.456068925624246,12.400926755396531,8.995331211321018
76.125,-23.75166637350038,62.52513275862028,12.583588459937284,11.627895358551267,12.52808711464745,8.686975108360494,12.947826511328564,9.796476270750498
70.0,-20.96693369698623,61.8314224343106,12.8775382256549,10.554182368731784,13.394574381634069,8.889027928426348,12.321860333388376,9.506945145036171
90.75,-22.219868919217348,65.02734654369604,13.262621839660904,10.584346143325988,13.65571231262942,9.142337678034249,11.9081039794124,9.328634963289002
81.125,-22.75602362498693,65.37590983410855,13.008680766806624,10.517446893380145,13.201045533368852,8.888415116747677,12.111506834648956,9.4297494801577
90.25,-22.76953365301957,66.99563937128165,12.823672907710534,11.090866390329506,13.200733210373246,8.999691377552423,12.625803124755144,9.799477388295632
87.125,-20.408823407909416,64.82245085556985,13.0455759821884,10.601293931432288,13.629590725506269,9.106356994140132,11.901386414277397,9.506789664403998
82.625,-18.46281491206464,61.62660814020019,12.963962035979588,10.467962751423508,12.961412889433689,9.069961789373382,12.40932826652566,9.710669843074356
80.0,-21.92597144386685,63.714794567176085,13.530785649632366,11.079760739371345,14.123078416605027,8.645322668426434,12.037763818537847,9.0177499817259
96.625,-22.87507408882041,64.61889023646424,13.012951227725972,10.814371447771638,13.355388266840428,9.337039621220764,12.252562241252498,9.493698335251654
77.875,-20.176231140507987,64.41556683267815,13.054631995850707,10.80798087894403,13.056430237856858,8.865695193341123,12.511391278420191,9.465137245128636
79.375,-19.929522336752704,59.19166804268513,12.56764120143623,10.675744907541397,12.693405234734271,9.131901426668088,12.278065885134405,9.670781197751651
70.375,-19.749318692207343,63.82178561051659,13.19864096921762,11.663028778241706,14.053413292985727,8.830401865463637,12.506842384079269,9.95419689899855
84.125,-22.75005253054037,63.13583568114336,12.4044499989428,10.702814627838045,12.80035668740466,9.02060612197208,12.667846205510816,8.967466419297281
76.25,-23.913610030392302,64.10624043883965,12.54540520402364,10.731804449965276,12.58795723539562,9.31662396341926,12.267637593814074,9.29165621540929
67.125,-23.96948332654195,63.63613276166662,12.479697833865458,10.792049071544948,12.484914049462414,9.5354655054238,12.324553087530564,8.839130720281554
63.625,-25.383604207767032,64.44372721033403,12.176021542779283,10.820798190464004,12.41237269482781,9.125962761428092,12.604115585087207,8.755605011557128
64.375,-27.26712736933996,62.70368301451042,12.37113112791458,11.006664171385534,12.873428349738989,8.728758565448612,12.610693184776324,9.461633324064843
84.125,-25.121625729468025,63.14559075941117,12.661442005247553,10.945382257937062,13.148988372101076,9.021352553251829,12.315189588695514,8.903501551272234
79.25,-23.486882400212863,65.4659415182141,12.654498817692511,11.129321293173774,13.163903310614602,8.995122163838541,12.714887170346902,9.65095359407401
83.875,-20.02911295576548,64.68021015604712,12.57971986178996,10.776672124288217,13.15944347796753,8.535495000428828,11.912687943941329,9.43596706371889
99.25,-23.3097976202222,63.39830797062228,12.68662418607887,10.364378817181205,12.630194616361768,8.624273275112964,12.24898416765908,9.148265728389008
80.0,-22.051510706439675,63.57059405550756,12.291850139110412,10.775573608275174,12.727612505470267,9.05931479628089,12.84855696034924,9.715326547070564
72.75,-20.02777057047688,63.76654071377055,12.865737513765362,10.74393774192857,13.34476300244959,9.100360417039717,12.532905011609705,9.526092461336637
66.25,-19.40958417283092,61.80107890576003,12.817027879026758,10.435849484735355,13.084423722517814,9.147545687488323,12.113626186841884,9.4294272697602
86.5,-18.913693638249164,61.58000548547879,13.117469918524144,10.900354313597086,13.657672365280616,9.176504792073272,12.20478461085878,9.206576639140518
91.125,-22.727951526234587,68.2263341484048,13.355500682187616,11.112105523091,13.638982284045207,9.251160940372923,12.398385374829491,9.07958509007926
92.0,-19.897229133334825,65.18756770008984,12.63808492372235,10.60399366570342,12.986581590874778,9.350551508780525,12.476841016414864,9.422975588174031
73.875,-24.16533319268549,66.34109136682869,13.152964048665106,10.69201763164135,13.58444708518536,9.36764186723122,12.453144063851031,9.201859262151755
70.875,-20.005444424173664,61.8888291090948,12.741189539139617,10.484456887115847,12.999223499874525,9.01596873416736,12.265559305190218,9.339762517116428
87.625,-21.602508185352164,65.24591874978947,13.110915282345871,10.837477556057523,13.294563081870246,9.076991583269203,12.491388691401744,9.24431158606088
89.25,-17.926866221795198,65.6115870332209,12.686118211482391,10.296330780780554,13.38080910812278,9.196200341300411,12.146580103750226,9.551546969076464
84.5,-18.983642151700888,63.766457561234894,12.656288526051556,10.76269563288637,13.2290399212548,8.988204420568382,12.458276740023184,9.370313913525877
78.875,-13.21383730505424,61.13454835304635,12.90774869903042,10.428037385080684,13.85583441781104,9.10289257718828,12.064254938484886,9.138603187985604
76.625,-12.942432517274016,59.20126881198002,12.68504568812243,10.439480312154483,13.08604731729897,9.1662506997217,12.333073815125328,9.31816689255463
102.375,-17.30658665486991,59.26065019793064,12.38111560906018,10.142179486611942,13.113321209770548,9.309271327198354,12.266466580986387,9.073856916828136
74.875,-20.34907389303923,63.48514900602865,13.136640366856726,10.72993512721187,13.301416188927275,8.958894057924985,12.211657865981826,8.865994608102243
92.5,-25.94829682488496,62.86790562533246,12.60488443332642,11.330719124590672,12.850540574624096,8.95647789852178,12.27322017871256,9.554366647578853
95.375,-22.15175957550756,62.3418238250752,12.768014419168937,11.09627754404566,13.126059033428216,9.259290181558608,12.62577983496805,9.52739758659872
108.0,-25.28594403606293,63.27214297880515,12.800391445592645,10.741162452948933,12.661831936363088,8.993883469418202,12.62174389436892,9.867335507351994
71.5,-25.00196443602282,65.77321136708305,11.9960528878415,11.221318368094815,12.922229649321208,8.907777538455274,12.212928388331957,9.305706365666476
83.375,-21.23419587377668,64.11092288065068,12.475426732386746,11.169865882257673,12.95984089973832,8.98440395630557,12.589443115607978,9.225315856686857
105.75,-19.828856907723832,60.89037566421213,12.549511991275548,10.642538494506304,12.553567565780847,9.213237484181985,12.451462959159436,9.460032186317118
75.0,-22.09575386007911,64.603393881742,12.452937300580912,10.597018603797984,12.583432434626058,8.87389037353987,12.49306377894731,9.874257670374387
81.375,-17.239595241769496,63.501074181409685,12.447565756608466,10.723963534646904,13.330657107715028,8.760799167803889,12.149508102638,9.487043150341002
74.25,-23.48731927232987,64.19794618602867,12.56031016350099,10.68403029344712,12.732705703000894,9.183388016406528,12.458861748592868,9.071876889313032
73.875,-27.743087803041163,62.92746740508145,12.24910759369626,10.851886520660065,12.834309708043214,8.768417616995555,12.03293793143182,9.188081998215177
82.0,-28.28690857571116,65.06746452608034,12.100061846891691,11.217336377513604,12.692761740789791,9.07678639364197,12.42146334969786,9.616035720131777
92.375,-24.281909164583745,66.08187866051335,12.247306994124983,10.901808323290432,12.788044296573378,8.96921461552911,12.14298319741854,9.463331352004994
72.5,-23.33028839740269,61.1315603901808,12.572930463876231,10.376753035545336,13.14831117517262,8.89931119828439,11.987433744137643,9.430961221647406
64.875,-27.94083283169296,64.16787686011865,12.607044862649587,10.554812627118704,12.726947120849166,9.001530735049412,12.387604321328018,9.595149974754984
88.25,-23.614930632948187,68.28560757094223,12.108054163529868,10.640934464411098,12.561463254495116,9.37169839003707,12.702697899769754,9.495669061511435
64.375,-25.51391396444164,64.13077581182772,12.363570672832465,11.643086238900194,12.688254789962505,9.241423271145695,13.13879189685387,9.596339353004192
86.0,-26.187928373025777,65.01224823990378,12.28571128705351,10.84209294154866,12.536024943797328,8.748084280953545,12.394547307390926,9.495492355800094
67.125,-24.487508022214723,62.18609811071061,11.596684333856576,10.781240286528112,12.18970872255701,8.503965816196263,11.861112818612282,8.967901165631714
74.875,-23.065925003425985,60.49458701546851,12.29462204643909,11.012756419755956,12.64826039166324,8.987703515552479,12.215719578310631,9.169942818420925
66.75,-27.25852425463039,62.505865178796256,11.812191999954248,10.828105658149177,12.470590985226083,8.971000756473165,12.244687944540258,8.86716199998679
80.125,-24.603115682488426,57.19867770182076,12.253227349851118,11.029511747191949,12.089276914195535,8.810532624050916,12.282660315219182,9.325556481469713
83.75,-20.25134297119162,60.98264096984767,12.575318954871824,10.682991329986669,12.46942489025458,9.316643870344736,12.548873072005778,9.202447915358194
65.5,-20.41884832388621,57.59753028140453,12.035569326143118,10.774414402797918,12.321851020284994,8.873126716110423,12.297581770148438,9.433955867094715
87.875,-18.12958325845535,59.556834714544685,12.46153442954232,10.791661255234605,12.57452903946496,8.981949632304644,12.524695913852588,9.142036344607687
75.625,-19.09034870718052,56.3289787440577,12.308706818660143,10.635782223960287,12.534736818526117,8.815937683516612,12.17597673198614,9.034132240099945
75.25,-22.609228297751653,60.71340052111987,12.666957914619726,11.052749615993628,12.786405569052995,9.35919726625181,12.581236820957136,8.924836608850534
73.875,-19.87722973176568,59.66910909105053,12.452568054073176,10.683876852750831,12.69222157533267,8.85773195327758,12.012476903910448,9.115429459446142
59.875,-23.07757827644653,62.07766159368017,12.621692092687423,10.468690308550974,12.533044809572669,9.68733022956265,12.47118745571826,9.190780229601184
97.5,-21.880860834583505,61.55578192625272,12.589891520770626,10.664596765379866,12.944620682535987,9.16568901600663,12.109007932282472,9.017778760670534
74.0,-20.30588274216223,58.20165361855646,12.585216516116178,10.72793656332932,12.255831038202016,9.036172570595935,12.511276398177683,9.213803109277611
72.375,-11.330120528421292,58.9667479144916,12.963204070062188,10.23079091870917,12.885579212437168,9.351385002420226,12.745335701669148,9.275488981505246
77.75,-14.368995654257708,57.98532442084807,12.29208186731475,10.826266282950169,12.93365465527811,9.334272627537286,12.616986101009058,9.32654153888844
