volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
93.5,-10.489738566882554,58.06776969681783,11.81044469090539,10.675038704276297,12.188557163223289,9.884201818900538,13.602373211702524,10.876474616804094
92.375,-10.451780143746134,56.76101255968948,11.520147144210242,10.931327302176795,12.27869347001576,9.485801627201855,13.413333065227816,11.344313248201784
107.75,-8.34196481504103,58.09366947992138,11.605143248032451,11.269428722318356,12.2657369293956,9.915875842432785,14.564072717581633,12.057767996867996
96.75,-8.81558474992561,56.5310459861028,11.616760976261782,10.820518680270206,11.859222672646425,9.434095180944489,14.146196639285376,11.783653270606068
87.125,-8.89591397299369,57.68693819390698,11.84314823053759,10.953533719103882,12.45703515798969,9.691713391564042,14.038524196553109,11.516626912986988
89.25,-8.891250951082172,56.98250435365652,11.693466708771007,10.991365400345694,12.385222385438546,9.563580253128686,13.826043933566506,11.565075056732336
94.5,-9.07075962644721,57.13603024432614,11.801933935493988,10.784893412675244,12.081907322121184,9.47117836271002,13.799852117915378,11.171508600480015
87.375,-9.075637705371934,56.95691082549117,11.642683291879756,10.83817469766421,11.789258743938634,9.710686584170409,13.886224061374296,11.12967783261494
90.25,-8.90480920253483,56.69137403633064,11.921011865570858,10.964099623383673,11.792186244877437,9.857978695198032,14.362666969058946,11.258983603786648
97.875,-9.917185972828644,57.4088446220412,11.43921214521633,10.817407050527684,11.970280648646437,9.42426393940476,13.367243816543311,11.053886664496773
93.25,-8.570285108387745,56.44912494368735,11.547303624578827,10.827257350362746,12.066106671050116,9.632515613094958,13.684581803744232,11.530566783133528
93.875,-9.055001672499657,57.19942001811382,11.506756662662196,10.710060519785308,12.027780177226091,9.672199682843566,13.868816484986496,11.53778580234518
95.75,-9.526122293171056,56.00625615341496,11.753167325194344,10.457049712359334,11.97804631089896,9.31695947218999,13.613167504324569,10.982236654480015
91.25,-7.742250439281121,56.1645894441999,11.750985353173856,10.62982900641678,11.946630243485242,9.645176123749504,13.808271691449503,11.87567887424111
86.125,-6.8314599984194695,57.05935061497596,11.917402321739006,10.73038990362567,12.290592385902748,9.787422386619763,14.115830328187515,11.64829073083816
93.5,-9.36968321828255,56.1794125236387,11.58985060283095,11.127065280066534,12.440895795035743,10.126002615186106,13.912406799229217,11.433942761366708
83.75,-8.219184714978486,59.08874097011487,11.32856078126829,11.0480915202889,12.07043942200051,9.795308591897276,13.734006184533284,11.7289513864344
87.125,-8.802148564169237,58.04736039977728,11.71425238082225,11.201642786953984,12.386138192330076,10.168326244735148,13.809486263886688,11.520064447784762
90.75,-9.541981521130625,58.21896819171994,11.834985503742846,10.911635852128784,12.168345020633929,10.151071038203192,14.077106772062011,11.609924347721538
84.75,-10.216132826614793,56.53276276313058,11.601912334010482,11.067897790128884,12.451791975576771,9.75423680587044,14.41156258465884,12.32042233546762
101.375,-10.91009390049316,56.12122495264932,11.846175196955556,10.981895982229402,12.160629663540332,9.829502662978062,14.506519898173314,11.878534525426453
92.375,-8.435369492864387,56.82088722246355,11.570807686297194,11.376901147685114,11.830993894391272,9.574018986322724,14.213637916432326,11.258103376165248
95.0,-11.13166101878341,56.1161629095042,11.637480328837668,11.105618393162572,12.380152212069468,9.604355646150315,14.22742156222224,11.995206097693648
91.625,-10.030563171080187,56.087557018853765,11.795829328721853,10.996143230315624,12.13444567444295,9.54971705766245,14.545543795215146,11.955913235046356
104.625,-9.142420966456054,56.8539563883108,11.695515045564427,11.073541622864596,12.23667406776874,9.704239481535788,14.31227724850272,11.833698873677488
90.5,-10.794111627741405,57.53760619685077,11.723917321651584,10.789150177482778,11.970106479048326,9.930196315314298,13.927979993137065,11.726073821052164
88.125,-10.240862626068903,56.94206949255816,11.750529363551305,11.153528377494064,11.9300106307732,9.85133446628001,14.439036538227024,11.654815624217914
94.25,-11.312242911293726,57.599283884196105,11.641310057554444,11.170299977317631,12.54180033839686,9.959725818660724,14.184623168614449,11.299803006366092
92.375,-7.329737683592061,57.41962552330522,11.760534187836416,11.167005099290124,12.075559087238544,10.005956817780758,14.381360319944283,11.49278560690887
88.375,-6.348271051323128,56.200578422587725,11.9715021174002,10.848849624730605,12.127953275857053,9.919312137369154,14.57480602320833,12.039191634171578
92.625,-8.025489141436768,57.16162287083272,11.548509157194973,10.753026353012432,12.17251525351828,9.528119711931426,13.878439329858328,11.42058456827656
97.125,-6.001867273283655,56.33007989275335,11.396453135445286,10.936160994124856,11.906454972376755,9.330224031325056,13.673840799387763,11.166865812347565
90.875,-4.865971200358084,56.10255818241615,11.452244789634127,10.698232129253055,12.05509255559955,9.633241938143149,13.536644521188627,11.490748444848329
93.125,-7.303799419884269,57.078932058393846,11.787679109921,10.642626070825717,12.065514127653746,9.855014834561809,13.906335291143462,11.064407367807142
93.5,-9.62134167185646,56.43410715831695,11.807731576353614,10.935726551484102,12.179587664257149,9.72939961628106,14.11175115472066,11.853789110605367
89.625,-11.998109359668849,57.052016779471145,12.085610959614188,11.4793729819248,12.55541694825395,10.039825889096536,14.295288670802126,11.968250839037132
96.25,-7.706771425714127,56.6265091982207,11.813084908645584,10.88821795174067,13.004701689646376,10.132678651132167,13.951176120512669,11.831883301566773
99.0,-11.428583228834448,57.263388336960325,11.6514432239093,10.5442891862383,12.053318816225262,9.969241619437668,13.80485256555708,11.74604991235552
83.375,-9.992978681422738,55.7047053290316,11.919765842946024,11.133752907857149,12.124506878729756,9.52943295669297,14.247237755831073,11.68841475399554
81.875,-9.817029589528468,55.89817853346474,11.516806939368514,11.12620938064997,12.055122880138374,9.758874107040697,14.1976465828686,12.234650151721713
87.625,-9.510064545609714,56.30816419701735,12.106899512769704,11.377139830862593,12.257505573710755,9.881094699837316,14.29576715782876,11.619408991305251
85.0,-11.083794381440176,55.39030481877287,11.847291392850114,10.915805502591947,12.0759104367089,9.777319611213356,14.034472189658866,11.676789700385909
103.875,-9.070391897016387,56.90172606616749,12.149151039009546,10.944036265545654,12.375250078700278,9.773683885214918,14.37481820366446,11.80112458433643
103.125,-10.480806119339462,55.87317958854642,12.2324216780437,10.925645071986244,12.04300553518989,9.213834485854642,14.360808445818218,11.123485531550864
90.875,-9.67461779046299,56.327312328070754,11.678297003937162,11.23226177479263,12.22310694238178,9.791268752061976,14.075559451710836,11.377405150686014
82.125,-9.685408467492694,55.06843849830442,11.97071006102474,11.406843711638691,12.116116718536846,9.860859536087847,14.92568192825941,12.004341173205768
91.75,-8.956012961170645,56.27993150965442,11.88511975733996,10.815796432233183,12.299276154376878,10.158371165701116,13.878834498083572,11.706087073901692
96.0,-10.18130050389933,56.15215553671009,11.873005193928476,11.539394589963194,12.421820940715785,9.728056284108472,14.121511973360166,11.597837055396704
91.625,-11.192534258673115,56.20696708301996,11.928880298045335,11.431535898299874,12.506236795032768,9.834755755686436,14.36279786623555,11.129838178992358
102.625,-11.313255483960676,56.07115262271812,11.873756458373215,11.22097596049926,11.968026442837166,9.7413085322397,13.954171510794726,11.241731127990803
90.375,-10.854062644964417,55.65678711405548,11.755397118986483,11.0874626095963,12.048276614161107,9.685486098066146,14.238667173559088,11.563277931793635
95.0,-9.499868968139175,56.18235329243723,11.831603201062215,10.929680407196791,12.02259576270693,9.586526815099631,14.432328295439868,11.506065014497128
92.75,-8.898050928255273,56.35174219924659,11.91648186319838,10.9829589310562,12.507887906652355,9.809736306771578,13.9325310545455,11.521181892220238
99.25,-8.878853628864176,57.015195128108246,11.680652902847532,11.04137006869271,12.220410670347812,9.373575632527466,13.826051205604584,11.211163771362
91.625,-12.431747592322584,57.23556626313231,11.958641202177857,11.061530569973634,12.294480720507936,9.828223757335012,14.037152857494322,11.510133194166809
94.5,-12.089077471891883,57.05839923525162,11.814115593998045,10.89000673580025,12.012741962566263,10.197485586519129,13.746242789133632,10.814621514944132
89.125,-11.075332829202967,57.78678689922384,11.777991110355558,11.470598198148368,12.284651036522018,10.093748527753606,14.350968179670652,12.048188904457346
93.5,-10.487118831749966,57.078427406381024,11.867509952945406,11.35396925363222,11.834506204549507,9.926481862087572,14.74027429803268,11.90160395646781
86.375,-9.808971852218058,57.00815164805467,11.774694911133068,11.130186693306488,11.86752467009928,9.873661953766783,14.379997230696365,11.32575314155808
90.0,-10.46063918091112,57.01333762004874,11.472375603713814,11.51862838908712,12.170417913288414,9.686764593659897,14.185842212390623,11.578083881282804
90.0,-11.098307284537643,56.69007969146372,11.880086906910822,10.980916786022448,11.97986751386979,9.581786438556342,14.429401147275373,11.444842027937936
97.25,-11.653152558917451,56.24875253995742,11.740362317324632,11.20460722268986,11.880246405527776,9.323232825698804,14.200350435989703,11.587068414611789
90.875,-13.106219716998474,56.812782260119285,11.557649478481313,11.320644913938104,11.827331681699729,9.129443679830024,14.48074458717585,11.14782190284962
92.625,-11.110671039821542,57.11518679591345,11.904566602132851,11.26280121059689,11.882905257159727,9.371032909610966,14.17630203363824,11.228871583141297
96.875,-10.326001106288937,56.67222534897375,11.728546772006943,10.87267170437824,12.154946440225713,9.73679244661101,14.031883183708397,11.50487995403376
95.75,-10.251558262414797,56.835132996444194,11.935555780266531,11.28681228277738,12.195884838100664,9.605568561445834,13.915273922903488,11.546481138422976
88.875,-9.98748801530007,56.06331055089805,11.785868242697363,11.59823453337949,12.322346546221382,9.716847072167772,14.278780797494466,11.611931320291092
96.875,-11.075630986935623,56.80495339110476,11.65170889010099,10.926477587075128,12.860276431897605,10.041945735259608,13.7722894555965,11.785078528051312
82.5,-12.566994738375644,56.98586135315482,11.802357163194348,11.462911552738532,12.292497806272868,9.76009923613556,13.894967218328857,11.78018632907703
94.75,-11.358474477564776,56.83065356799308,11.982673734503868,11.286146182269158,12.371482894302556,10.002107364578633,13.86901401349695,10.965649206998403
90.125,-10.930621326444928,57.25768859350009,11.889583540529337,11.014213273340747,12.066662337615696,9.893418820669469,14.305507612534514,10.731112277796758
102.875,-11.072794549995342,55.84291840395691,12.012409737236748,11.423934945323328,12.716624306261902,10.13722303586406,14.24177809727455,11.262024388854336
106.375,-10.858899972908269,58.6716865000401,11.788645574283896,11.27952998314752,12.825491382278468,10.240782320545131,13.7428613319598,10.616574797980082
102.75,-10.06536714038765,56.76854049672305,11.758351962648756,10.884430726548372,12.250060210606916,9.666165853355349,13.610677686323529,10.992504664039789
86.0,-10.529116199779883,55.82324676843771,11.774959720048129,11.10769375235839,12.175650654314596,10.334506283228466,13.727362559021785,11.723625361958929
100.375,-9.757353147906557,56.39264407779821,12.004868201499022,11.82223101115988,12.260401009573751,9.562152023990096,14.188011881530551,11.7066744520203
99.75,-10.032908266201506,56.8954290241724,11.762360359916958,10.682154348646415,11.923840645476712,9.889134391075917,13.618823943272533,10.793966728106346
90.625,-9.558419954167812,57.5110953077857,12.21041628951416,11.077266944224403,12.06000431335847,10.323752108097258,14.529746173879923,11.06669675568376
92.75,-8.120990106086413,56.1593797005496,11.529130173330543,11.186565510157092,12.166652038080128,9.927672650680249,13.669313699872728,11.043995100590376
94.125,-6.56206940437001,57.60891881105245,11.403961242588174,10.500087033364371,11.915527734715614,9.719970759381551,13.075472999408206,11.148454599184586
87.0,-7.983736739518312,58.091255948887486,11.719680591215928,10.841018493987244,11.618464140877853,9.80676003757242,13.759791650019482,10.83501384869183
94.625,-8.988360083909107,58.40826974534254,12.063950795597751,10.74775610854409,12.030218142210936,10.030023347606486,13.685254969657723,10.859793535725824
91.0,-9.53258490183374,58.46045516636379,11.919002830153454,10.938985529384269,11.544176696275306,9.679764252547365,13.937435924741244,10.93602271892262
94.0,-9.707935683755167,57.86234892291226,11.55945702280154,11.17455237983977,12.104378108282392,9.81417064743475,14.001450693304824,11.64757117703487
95.875,-10.0855834327483,57.63344520019926,11.560399741620497,11.189074805454045,11.936116465526643,9.565954334515071,13.89267107667854,11.615475650577611
87.125,-10.81083288370447,58.57645549157969,11.797411976379626,11.095123721157687,11.911543133934892,9.58394015185651,14.379906606218608,11.444088647070206
80.0,-10.153645640852035,57.2910655599282,11.60000006240625,11.172575820066935,11.39686639361341,9.156244399569108,14.15608613590292,11.19309381407112
92.5,-10.252384013855028,58.42569064127032,11.259468828956486,10.724848881457708,11.917873315590402,9.754807401713975,13.530255008025978,11.30532854637418
113.375,-9.157869724811755,59.32536107118789,11.59660150033107,11.13794564004212,12.131457070650644,9.674567070658023,14.308137605377649,11.55806327962497
98.75,-7.231519987656743,58.02568877913066,11.615329442504333,11.280435504165538,12.308106994844897,9.725749365205656,14.27494381957968,11.385302282306911
91.0,-10.422932753029633,58.37866092545511,11.594191932369446,10.985707841695293,11.676429652787585,9.538515930035958,14.192041318129052,11.229545116816182
88.25,-9.000754376430235,57.0134967330051,11.768311030405613,11.26672300374084,11.84999291552399,9.555460587837375,14.021450189362527,11.302558569471168
104.0,-9.356797060016603,57.90948414992831,11.42173406495952,10.924782760106362,11.72742814478537,9.80718225750633,14.036925339004862,11.470237423074476
88.125,-7.920235203026959,59.564509900728766,11.803260865272504,10.994338430581845,11.689139462910145,9.664163194595668,14.27986757168535,10.985796010778335
85.0,-7.793807218966013,57.23370578313848,11.618828785568349,10.794595466934084,11.981875361056588,9.493738338898998,14.116592359038034,11.118725545771124
107.625,-10.289248956380748,58.13076969689914,11.431020337424732,10.979265120049265,11.423790815432112,10.01896204653862,14.196437592713457,11.164560724785565
101.25,-8.974025453150086,59.28514487527528,11.361384811710693,10.77772480095197,11.910700480831578,9.268267008344726,13.708326851480836,11.188957588843865
85.625,-6.7503277583792265,58.33830796192012,11.898261062988096,10.75036496956706,11.866868658046709,9.780515703979852,13.88704437541876,10.779116805379973
92.875,-8.081762135739986,58.53157355552512,11.695885608436368,10.463643551916334,11.896799845770218,9.454786927805891,13.219085536900137,10.36786411842234
89.625,-7.895050099867406,58.14226706405522,11.583040374609444,10.828146571496736,11.715598153337725,9.453277909441946,14.02048633765997,11.22014096961851
95.5,-9.581978725182935,58.22693634230193,11.576679387805903,11.310141441809288,11.715617966238517,9.461894778924371,14.326594418654542,11.301070347305949
78.375,-8.20168198036859,59.22282699609051,11.77720094842558,10.796632039364074,11.64768997997787,9.560798993168556,14.253606361986964,11.261629137790376
83.25,-7.101859813153445,58.30135334229433,11.871305264215046,11.2139121294627,12.137229143975125,9.672185837400349,14.21420492869296,11.414370727456117
86.5,-7.239117652204703,57.7616201720813,11.700011095220452,11.168553837577871,12.418634788802072,9.610976319491696,14.252727162728602,11.488721276088537
88.375,-8.102017542208177,58.09634307873959,11.983555084528078,11.086688465935726,12.18934602190332,8.973641573329228,13.91457050814787,11.529872894561487
83.625,-9.40520828686261,58.913790973903616,11.559239757739874,10.746822133160428,12.283861059648508,9.89574854757844,14.089891562523684,11.34565989109441
91.875,-8.924820325555457,58.17333769359443,11.534244377677044,11.135333697410244,11.92327641398238,9.536151842758672,14.130082835004126,11.478326395189452
97.5,-7.572166550573868,56.899910546040175,11.588749128929964,10.895194033018104,11.794771326823202,9.566977159955528,14.331455158663454,11.14794318475648
91.125,-6.860234847044316,57.613195388575306,11.424630486327016,11.204492513340872,11.47792795145887,9.029700458452588,14.679112298604764,11.77045666908976
104.0,-6.261116350889561,57.55567197593368,11.634238656454569,10.719527661472275,12.139112207286905,9.691179822264598,14.043268525172063,11.694499423441748
96.0,-8.218351068214767,57.44515771158279,11.588192953992628,10.878738055161,11.519266677561513,9.724103050153428,13.564701879271992,10.65049113375951
86.75,-10.465888969256088,56.87365359267205,11.359689335234489,10.812805316061866,12.115539793421023,9.767320835156648,13.673470390682803,11.425068658380548
94.25,-8.357839740332857,57.934604484992,11.675161680696013,10.849098336197745,11.895903764764938,9.396266207300664,14.110367539323468,11.30088992783612
100.375,-10.096936904497433,57.7142516866449,11.696773474015629,10.83018292908557,11.5981018873789,9.666544740798232,14.00677362643656,10.817248871187203
86.0,-9.337701969229355,58.62806038156927,11.653105773755405,10.65188907323593,12.332682530208348,9.64463174486886,13.964653360789002,11.22256300632012
86.375,-6.664269008907559,57.74676948919999,11.352762335360923,10.894683208694849,11.962264987495544,9.796738958790565,13.756715992621537,11.049507830651187
85.875,-7.94349855760373,58.00260834816065,11.69094921499489,10.606148709997605,12.094617029446342,9.928240095864144,14.264446721198215,11.002957417039964
93.875,-8.749184318949546,57.33002461939365,11.725662087936476,10.69187025500402,12.089770271572592,9.855542455585054,14.188236107616756,11.224795724182258
98.875,-9.417871600960368,58.42843893053509,11.563760672471002,10.969285766604658,12.074903882871205,9.767275167279529,13.371507458545448,9.808302596227223
90.375,-8.237676596126741,56.91951735947285,11.54897867974682,11.13432795968776,12.284287606694306,9.57235021566728,13.75803780856427,10.279495406421791
87.75,-7.337787798512536,57.2849491597491,11.796552850596196,11.807704401833549,11.870955705039318,9.333985115672412,13.98132550527405,11.035690687191057
92.5,-8.598404387981503,56.89601156240124,11.419123751983884,11.586088469791662,11.518634466462178,9.37761601146032,13.920109361689128,11.066292449469996
95.375,-6.4391912412106,57.30536235595692,11.79980146702153,12.096855983684474,11.992359942202652,9.3839194004683,14.702324402104884,11.50272232928925
98.75,-8.3497708429641,57.75986879436215,11.375266314987536,12.276504537723577,11.571719210699444,9.58683578540147,13.950580853402135,11.180959815126169
84.5,-10.829347147456351,58.925214202398905,11.739696911223977,11.799274979391567,11.623623950959011,9.412012228947464,14.384318088441113,11.55401418860096
85.75,-9.424864117199864,57.79493981365365,11.960363654229711,11.541777056379042,11.946567514444782,9.644048221910904,14.284896853532764,11.285656539178357
106.25,-7.881435352630376,57.35135046958806,11.561744706250238,11.439863090937216,11.696657781414636,9.691311699597485,13.723767606810725,10.886015044034725
98.625,-9.23311675129212,57.183242272319845,11.695591443309189,10.808937831451225,11.97132005139607,9.425991285425168,13.6675738655586,10.827091039851478
103.5,-8.247096509976819,56.88479136817734,11.659104308344116,11.813663989469514,11.989692973907117,9.830307608804413,14.2528785274485,11.545157569165944
91.875,-10.026660468530858,58.50230385539739,11.556736585986355,11.340657382184762,11.577033245279654,9.613080831369844,13.337720793135771,10.410292093099208
94.75,-9.270726846218546,57.08616427444891,11.753241007805377,11.040393639776642,11.884442045368402,10.20057372679287,13.523802320239732,10.90812635107188
89.875,-9.022938677526366,57.05035071121629,11.491852494770082,11.00445185549709,12.03602567587938,9.862826291281444,13.676360246563672,10.85221874963357
93.375,-8.02945560257387,58.382086358692014,11.514857382788378,10.848087182605456,12.038892465366786,9.310356672346638,13.553233254256025,10.375391360805953
95.5,-8.148055709877553,58.161447113507045,11.672300775631072,10.7883496062509,12.389041515292549,9.425442628225516,13.324913758734002,10.168428052160136
90.125,-9.81618538175788,58.54840459169379,11.53853215382722,11.06043812030205,12.005931434727556,9.54805354172712,13.884970623525351,10.473188206711928
98.125,-9.012218267971964,56.90315261756821,11.53560723493098,10.98642306891303,12.03257041394678,9.259425132344566,13.424915681848065,10.276944836549966
90.0,-9.639122161390636,57.54004083018767,11.841009622184831,11.160197269874484,11.573105520096348,9.616942381203591,13.948789470378877,10.094173919335857
88.625,-7.596515986624233,57.90924385340188,11.787397233216035,10.94071160021456,11.9274512323607,9.370346906707818,13.665141103287905,10.599695010293392
91.375,-9.323554480377032,57.851456739036585,11.943457753611586,10.949891866534434,12.222790214831573,9.47102667711233,13.395902007864697,10.283868980897346
88.5,-5.893154973751733,57.64275787854631,11.532783119960389,11.0764239611295,12.341749442057584,9.743233026822322,13.791466092618846,10.81603954510383
92.75,-7.70666532987035,57.66594092543059,11.670368730355866,11.046285154675823,11.95327319282256,9.549880854581184,13.94425400698393,10.387338485374285
84.25,-7.445315441304782,55.90647129999449,11.537400212520136,11.028154884601042,12.03176289595543,9.50078990328482,13.3760199044435,10.042794309028135
88.375,-8.223136804812293,59.05151187322692,11.943054127157872,10.612303698069312,11.889479219795462,9.51876311128412,13.570845501757011,9.979320076633869
99.0,-8.85217200065786,58.04206767162423,11.488046734422868,11.099268715085293,11.914856835656538,9.792283220759307,13.876998324736151,11.084708992656855
86.0,-7.413930253457149,58.668710739949866,11.697618245277363,10.74107579047475,12.028561501370593,9.53097449647484,13.890624869458875,11.13321914565865
85.625,-7.306494940782574,58.64153222049228,11.91253566935698,11.09784502262654,11.627842020924508,9.154051281061804,14.397683941240192,11.181833334551389
90.125,-8.247767744427213,59.27253114914717,11.79933774186016,10.724616828564765,11.928504396089076,9.641743956049297,14.070907044272348,11.139813927087127
84.875,-8.579891503982317,58.13345019965686,11.95765368872165,10.78197760086672,12.531437522699571,9.783233509393373,13.67403181682317,10.420053704577484
88.75,-9.521885544756778,58.17995329975247,11.60361912003844,11.09854260452697,11.94052753931479,10.004867894162876,14.058313956789004,10.854279682755706
87.75,-10.523754331082898,57.98662242884264,11.514864017569552,10.58787058899624,11.692722281082045,9.960552262539354,13.88940553125361,10.145750024024744
96.75,-9.43079676824116,58.54708854416546,11.66619501588496,10.932097719080492,11.9481503064517,9.5219954092073,13.162281805592103,10.186434556818078
101.625,-8.462536380934166,58.412275959154194,11.6319435748776,11.1314520667234,12.075981162082948,9.725911923035696,13.469116987015903,10.30571243046771
88.375,-9.339758015885858,58.59056653403465,11.600426463544585,10.881197383591244,11.665591543996335,9.73586558172544,13.535728068293391,10.321569248081063
87.75,-7.4178061849112895,58.89283722083756,11.852516020062708,11.03474822884518,11.894162954290795,9.389066351743269,14.186295459795655,11.321801544613232
95.875,-7.469570225701883,56.898486646258064,11.487215927969302,11.22109858458273,11.96358113661976,9.796966655145884,13.776331332932488,11.417476036579494
95.375,-8.827525400457827,58.85793861192468,11.703793493362456,10.764272805026929,11.742866809260432,9.36105614983843,13.504338845576385,10.24045017985818
93.875,-5.9999249911948365,59.2387561805566,12.047197526151304,11.060376869433794,12.734976573670878,9.7456339072666,13.666981993688932,11.119977861823925
95.0,-7.714168161050026,57.28558583260206,11.858803812544364,11.18457284326556,12.273346319556346,9.97297615107082,13.631522855059709,10.586960487908373
86.5,-10.036952934232076,58.00058430844186,11.90760690100119,10.782881653410383,11.78505436641139,9.438280770626765,13.567157595503485,10.304544935190906
95.875,-8.08694688449794,57.51439369607186,11.41797376087194,10.978540423843368,12.03221451040431,9.863043842671962,13.62903157717339,10.580733383961736
91.25,-9.366971155043336,58.75766874890781,11.678094758441665,10.760107746070943,11.817309153245809,9.602003702840529,12.87875405127223,10.03836587934862
91.375,-9.405913179541033,57.72348008964161,11.826046314308847,10.621917207818765,11.813486156574845,9.193937779521644,13.1441325734686,9.726252786433012
82.125,-9.871589354579504,58.176012172111264,11.656593018081043,10.572743147223193,11.81186812815864,9.750089792887428,13.17794789907787,10.391566298871632
90.5,-9.420291272981162,57.46157155988323,12.083953060361877,11.088353445359736,12.013596424208806,9.443232244886978,13.46252030514925,9.953118723767538
99.125,-9.344998775117109,58.02769461607296,11.719060514112831,10.9348891856072,12.106686052031405,10.022066272522329,13.774725425181195,10.756118920465209
96.0,-9.010157385426592,57.20784720709437,11.557135984529156,10.729083403076965,11.958403226123504,9.636184119550409,13.772891892270582,10.761099019014337
85.125,-8.888512186826395,57.13749957916978,11.668449782384016,10.97146435521423,11.669212373065708,9.452019887904152,13.87654327802524,10.929554732494347
98.75,-8.70042807073221,56.512523366478455,11.544920410821543,10.784825417262477,11.726109459715447,9.832985485102038,14.3118023451653,11.259017051492624
82.0,-7.649631474924862,56.593103255657866,11.50673488835048,11.013341656298904,12.900846303078866,10.057524299768918,13.4288266208329,11.582947359362766
93.125,-9.935384317172696,57.509115715460034,11.594433961300956,11.941075258484908,11.916045331283478,9.626719469808606,14.467745941206896,12.18524700762064
94.5,-10.248788434924805,57.83358903525617,11.981813652669576,10.985574202257846,12.20556351302883,9.884181079448746,13.326665951099317,10.07419449838808
92.625,-10.12216533789873,57.793415469717694,11.771785744826287,11.086289251541723,12.04010721691368,9.718589269938006,13.714999842964438,10.844303957535516
90.375,-11.706468354199282,59.27297986765828,11.691189502419387,11.747118232146333,11.843879355559906,9.683064385589075,14.03632436190517,10.923780607740362
85.25,-9.263670270715137,57.13943429396672,11.573355442975226,11.767950289342984,11.875254725105156,9.71832370231115,14.224707347965872,11.566319857045144
99.0,-7.953297670469556,58.01116206454364,11.671492583766526,12.134242526475656,12.007276998140762,9.93632636198973,14.563749563265366,11.80162561766728
95.875,-8.404074641299609,57.75246299075855,11.723813570234872,11.849545519323955,11.92968580533368,9.486976235108337,14.653100708556282,11.859851568815712
95.875,-10.445159949621653,58.26380091939292,11.472865142714042,11.343842092926266,11.735506389297251,9.670124856037392,13.778668063436424,11.09126519499529
96.0,-8.94065061167212,56.918125296689965,11.644671751165069,11.73034767068969,11.785152058208762,9.428151170261224,14.273131916243235,10.890074546048425
93.0,-10.206249140813783,58.17205319146242,11.791754965131204,11.838720266565192,11.843914668422554,9.080937498203628,14.21651699685142,11.062128095236682
101.75,-9.024191540656526,58.23898138256985,12.332522980821214,11.444642927853732,12.288287339032596,9.597411343163172,13.272426462888218,10.438167243328104
94.125,-8.351107338559624,57.109826038410034,11.607693282915614,11.986790541421358,11.517697755945289,9.692122885040892,14.390186747829969,11.71118670638951
96.5,-9.790167621842114,57.54297090150835,11.028402485065104,11.443004172073602,11.832845023448446,9.548935219325443,13.420444731832472,11.74995981068535
94.5,-12.26065773655798,57.57506287473335,11.38202564680055,11.591840961968774,11.313956015351469,9.356535926660715,13.66798795081042,10.659833482905633
101.375,-8.233410592164718,56.61917457282099,11.874722666301391,12.18472725376594,11.445098281515692,9.26644757048678,14.157015851909597,10.951400106262424
84.125,-7.820250599292613,57.177146457054576,11.53811781383832,11.96579978156892,11.39531847294689,9.04776683589004,14.53372782992056,11.378218099955378
84.625,-9.82412686374733,57.58237374253232,11.848677133162324,11.470089104127068,11.568774136394213,9.356861000684276,13.420442403349575,10.368915605303895
97.0,-7.73318571658045,57.45951570056127,12.004266589417975,11.20153710588164,12.055542815308126,9.704758416371126,13.548908679549449,10.467516731624617
85.625,-9.872771712531067,58.74465177150028,11.858829575282572,11.168052932119364,11.778201140731484,9.66295492616494,13.748316906198738,9.92179795137388
101.375,-9.697259928384508,57.64968686971878,11.705314841986338,10.947358057367426,11.772987676897529,9.728935977741662,13.263528277208442,9.97515037749988
95.0,-9.878956417708888,57.88308443087566,11.920416647220062,10.596672257541336,11.970922953164353,9.518985078389948,13.292567334240903,10.02768549240285
91.0,-11.564189442427407,57.27498478816219,12.00690453109634,10.953841985510469,12.139632567030798,9.885930119240411,13.59003394007454,10.328511603506092
88.375,-9.802078036139063,57.121531468644825,11.736331560689283,12.296830442210291,11.76900294391757,9.766108367752606,15.186406517091598,12.071527478970763
92.125,-10.22211795743876,57.92994819925336,11.65759247127074,11.727774367100231,11.646835347514372,9.461777714860652,14.335126998892486,10.932523279294337
98.0,-9.568002862873804,57.86208066900289,11.8136513845236,11.575637144102473,11.557162797445969,9.858610740501623,13.859413151388058,10.989506403659004
101.875,-10.860026428032883,57.87527125625098,11.77659378159737,11.763191885217744,11.957133802986418,10.009426961720369,14.22105319788196,10.781823540646798
78.25,-8.663698881044107,57.433115088404975,11.886168218527072,11.124108913983733,11.550878362779342,9.59511766297223,13.753980649392853,10.279181240105586
89.5,-10.105324422588836,57.38364208006998,11.662074781569304,11.248344743603669,11.848617907748062,9.227679710723857,13.096274958516274,10.476220176109264
89.125,-7.49118515711439,58.26518378801949,11.854000649597872,11.90760447370051,12.551819995390384,9.5904989845856,14.05633091862456,10.414616085856554
88.75,-9.4356822991513,59.03743983390183,11.611202717476443,11.457566425815756,11.728391748362975,10.013792834604962,14.079663117357986,10.583089229947054
102.75,-10.34675895200396,59.78526353027642,11.952296135841491,11.071620962945651,11.86706696986308,9.54645476524469,13.08906822049047,9.8495670947709
95.25,-7.507133508816554,57.80270077553404,11.747547855378423,11.131754997037737,11.827047117192164,9.409020940331835,13.362365484289358,10.742315025781696
89.25,-9.365457605292958,58.57635786651083,11.795042308672308,11.131063261053404,11.889357922278831,9.153998653069156,13.24117264713167,10.11256870967876
